0,0.36883536281749746,0.8434888579387186
1,0.35297239503260197,0.8508443593314763
2,0.3480209653587857,0.8523676880222841
3,0.3448793577321376,0.8534557799442897
4,0.3429424054329714,0.8541521587743732
5,0.3418458844356631,0.8557625348189415
6,0.34031078888817756,0.8574599582172702
7,0.33957583745155046,0.8565459610027855
8,0.33845071216718253,0.8564153899721448
9,0.33659001776639635,0.8580692896935933
10,0.33675135656830946,0.8576775766016713
11,0.33610755087473027,0.8577646239554317
12,0.33432225987830355,0.8588091922005571
13,0.334052532976265,0.8598537604456824
14,0.33355410578901323,0.8608548050139275
15,0.33363612513833335,0.8600713788300836
16,0.33314370573812735,0.8598972841225627
17,0.333486849752206,0.8606807103064067
18,0.3318558574960166,0.8595490947075209
19,0.3318846105249029,0.8600713788300836
20,0.3317857376981359,0.8599408077994429
21,0.331620013961994,0.859766713091922
22,0.33115574623291555,0.860158426183844
23,0.33033009809871056,0.8600713788300836
24,0.3306691027210305,0.8601149025069638
25,0.3299994938977007,0.8604195682451253
26,0.32983841307744227,0.8618558495821727
27,0.3305486391319379,0.862116991643454
28,0.32769703620852614,0.8615947075208914
29,0.3288517865872902,0.8608548050139275
