0,0.5037140867710114,0.7543125
1,0.5153014626502991,0.7675625
2,0.47927795934677125,0.780125
3,0.4672226319313049,0.7863125
4,0.46287054443359377,0.7886875
5,0.4561379747390747,0.793
6,0.45127707386016847,0.7940625
7,0.44967269802093507,0.7953125
8,0.4467450840473175,0.799125
9,0.4428352131843567,0.798875
10,0.435430460691452,0.800375
11,0.4320824608802795,0.804625
12,0.4289632534980774,0.804875
13,0.4185483250617981,0.8105625
14,0.4073275592327118,0.817875
15,0.4112913255691528,0.813875
16,0.39934943079948426,0.8181875
17,0.391670865893364,0.8204375
18,0.3899706878662109,0.8221875
19,0.37779375386238095,0.83025
20,0.3683193256855011,0.8363125
21,0.35966181254386903,0.8396875
22,0.35361782813072207,0.842125
23,0.34851812636852264,0.8445625
24,0.34223793625831606,0.84675
25,0.33444214034080505,0.8516875
26,0.3219329780340195,0.8580625
27,0.3141298584938049,0.8606875
28,0.3198684824705124,0.8599375
29,0.31623288893699647,0.8619375
30,0.30713588070869446,0.8664375
31,0.29516335010528566,0.8733125
32,0.28189941704273225,0.878
33,0.28678525173664093,0.8764375
34,0.2852990481853485,0.875875
35,0.293460120677948,0.87275
36,0.28398276686668394,0.8766875
37,0.2753464560508728,0.8795625
38,0.28325001430511476,0.8755625
39,0.2797629811763763,0.8789375
40,0.27070967292785647,0.8818125
41,0.26332555842399596,0.8856875
42,0.2583991680145264,0.89125
43,0.2537945489883423,0.8905
44,0.2549172015190124,0.889625
45,0.25122725808620455,0.8925625
46,0.24582958781719208,0.8916875
47,0.23477889895439147,0.8965
48,0.24007848179340363,0.895875
49,0.23705878376960754,0.8975
50,0.22995080375671387,0.9016875
51,0.2295455913543701,0.903625
52,0.23258184838294982,0.90075
53,0.2252198464870453,0.902125
54,0.2151392855644226,0.90725
55,0.21425811338424683,0.9084375
56,0.224332057595253,0.9020625
57,0.21531360793113707,0.90525
58,0.21056443929672242,0.9094375
59,0.213537380695343,0.908625
60,0.2014396653175354,0.9155
61,0.20514565825462341,0.915375
62,0.19580952727794648,0.9160625
63,0.20477460384368895,0.9106875
64,0.20774702727794647,0.912375
65,0.1974495692253113,0.9181875
66,0.18633318066596985,0.9199375
67,0.18565654623508454,0.9235625
68,0.17734500741958617,0.925375
69,0.18666087353229524,0.922875
